date,01_mean_14d,01_std_14d,02_mean_14d,02_std_14d,03_mean_14d,03_std_14d,04_mean_14d,04_std_14d,05_mean_14d,05_std_14d,06_mean_14d,06_std_14d,07_mean_14d,07_std_14d,08_mean_14d,08_std_14d,09_mean_14d,09_std_14d,10_mean_14d,10_std_14d,11_mean_14d,11_std_14d,12_mean_14d,12_std_14d,13_mean_14d,13_std_14d,14_mean_14d,14_std_14d,15_mean_14d,15_std_14d,16_mean_14d,16_std_14d,17_mean_14d,17_std_14d,18_mean_14d,18_std_14d,19_mean_14d,19_std_14d,20_mean_14d,20_std_14d,is_anomaly
2019-05-01,0.13175957587540532,0.024179506160485816,0.06865333590747175,0.018737044484753326,0.07498867466997437,0.0222787813514368,0.28291908872371496,0.047836845875006646,0.08561929161663136,0.013105493563566465,0.023524228146164634,0.010297762507781603,0.03310480173667435,0.008773143153122857,0.026806672862444706,0.006942274415474095,0.017570811213623895,0.004144132088085028,0.009028709847142593,0.00467672317044686,0.05492437393601759,0.016269699242886355,0.022711515834388435,0.007323586811681479,0.013690065201455822,0.004904975550653386,0.005044835498702793,0.004684171603635557,0.002251534420589292,0.0026823569215686308,0.007511391532986364,0.007063431629127471,0.04429560741134671,0.019332491956344847,0.017177171638223514,0.010991093410760589,0.07721766087960687,0.050688202839988504,0.0012006530474338,0.0019290834364515536,0
2019-05-02,0.1380111069348168,0.026171820943868305,0.07008268760928398,0.020239535548612485,0.07375402836057608,0.020652836962681578,0.28176854861131934,0.047821917263661855,0.08434998665863001,0.013233494477021901,0.022702128630478415,0.010226732164101733,0.03445549100828021,0.008874573003745563,0.02718955112711702,0.006765384714366231,0.01756282702232267,0.004156037411444397,0.008816856589320358,0.004777699942397338,0.055095852590100684,0.016116544316949852,0.024842569076242296,0.008214741964254523,0.013554606137674837,0.005087663289835828,0.005333536597799307,0.004631238891965707,0.002251534420589292,0.0026823569215686308,0.007418121661876614,0.00714462321015384,0.044373362547087035,0.019281645372627325,0.015870939795454016,0.011381229187196694,0.07153527563874741,0.05099083528460871,0.0010309889822828,0.0019222681867587875,0
2019-05-02,0.1407694540292119,0.023572947019501026,0.07062807794228242,0.0198356190348702,0.06924391253670227,0.0175954569381304,0.27463420792977145,0.04244779590879892,0.08206774343234427,0.010423078965445969,0.0228366117342041,0.01018922925422048,0.0333199628337091,0.009340115850422511,0.026789349618981634,0.006829668305002468,0.017045223448680785,0.004383533074670321,0.009117819671182314,0.004287095140633617,0.05770901085963274,0.011820560447234818,0.024342046540819593,0.008169933942234696,0.014081832831440214,0.005542815002185937,0.005663850196037892,0.004570279951074464,0.0022307244233222634,0.00268226265907024,0.005533914741698472,0.004878583988813998,0.046731989289352946,0.019246663095652886,0.016360275453733173,0.011123840793541067,0.07971252196367784,0.052755345430902774,0.0011814705232137787,0.0019178067280578052,0
2019-05-02,0.14235038124489258,0.023035311052383663,0.06846437652636214,0.016653405418809834,0.07095891957238899,0.016969475169774827,0.2739282157764776,0.04244490900543718,0.08156672521991325,0.010707376236595368,0.023715955780219174,0.012066401964553695,0.03372824639711157,0.009583986775485482,0.026313617365637115,0.006509588305007816,0.017117110320818158,0.004436401363606987,0.009410681298939358,0.004095201258965034,0.05716136253558378,0.011805660728747959,0.024677508877938303,0.008241510581017577,0.014009770767900392,0.00556364493288599,0.005725984746772392,0.004547843953035398,0.0018324851669934137,0.001930532712392852,0.005646562813471821,0.0049213693776854394,0.04734527599218535,0.019123883823877367,0.01633160246086603,0.011141274893503084,0.07850244574841012,0.05354178051383644,0.0012127713871176217,0.00190053875919548,0
2019-05-03,0.14273851104958485,0.022955680919362897,0.07300231045367131,0.015312422711877488,0.07187344556983598,0.01653575056942402,0.2795349954901574,0.046834007723308986,0.0794393906799856,0.013161012217555926,0.02496397823426632,0.011149515374710723,0.03489289473700867,0.008765801999016111,0.027662879815437875,0.006232956958559717,0.017958360311108444,0.0039975233313930296,0.009438386361715923,0.004125817765704048,0.05600448197029693,0.012138844107601311,0.025651069962423216,0.007322395258642556,0.013815317476823751,0.005702911201444621,0.006037990360284178,0.004414624354563201,0.0019435643439200136,0.0019212245971527544,0.005641643222885329,0.00492334558419677,0.0477290040579318,0.01887966705354198,0.013898994378755471,0.009008469941645504,0.06697170219113184,0.04656982819910363,0.0008010793327742716,0.0013962509997624093,0
2019-05-03,0.1375278613064879,0.020965281094528727,0.07330405983192932,0.01525963697852095,0.07038518230201696,0.019382771856448273,0.2774445136922893,0.04591485877341311,0.07929165254570059,0.012988668721278691,0.024609995616157097,0.01103030416253009,0.03403872763826558,0.009274079428453248,0.027430006621101285,0.006359296782086175,0.0178593988052139,0.0040518904991483995,0.009479737676598122,0.004077596776047218,0.05699793770864321,0.010590204736325439,0.026268907255368987,0.006368411311725198,0.013289528466851042,0.005997964835212091,0.006254604678490607,0.004162783302508488,0.0019435643439200136,0.0019212245971527544,0.005013948186144107,0.004626231392899493,0.049595318201438525,0.018354435939411023,0.014185509062056892,0.009081735763609999,0.07400769883079342,0.05271036179678102,0.0010718472305323073,0.0015839024723520935,0
2019-05-03,0.13913416737751277,0.020390284357000174,0.07264663633852286,0.014972664553587317,0.07098709635804541,0.019607825808241778,0.279797641357585,0.0449013924500469,0.0792249389884337,0.012970340153311773,0.02477617854851649,0.011267247560567892,0.03359481792153335,0.00905181352908752,0.02766714437435999,0.006645278458837543,0.018326849607384676,0.004278549026295315,0.00926803368994293,0.003857100028027249,0.05583116193880828,0.01061927937664205,0.025359135483429274,0.006319019474765052,0.012996770754686457,0.005918386034056853,0.006448942970077565,0.004124312242373177,0.0015743533648440635,0.001216598504972742,0.004837528197264786,0.004369264365709653,0.05009469590997579,0.018255011590979316,0.013547564987939393,0.009036963980235607,0.07281449460060405,0.05341272774565431,0.0010718472305323073,0.0015839024723520935,0
2019-05-04,0.14184549753450562,0.020664692074822112,0.07342074683264128,0.014077080593768228,0.07154728244961764,0.019282676960916668,0.2814735575114508,0.045241298112875354,0.07935160257165141,0.013049919360202389,0.026141017342027808,0.011452569513973849,0.03463446878099254,0.008991648531541333,0.02787756876515347,0.0064307849567441224,0.018007427482167226,0.004674045998469508,0.009534421426550171,0.004064657771293184,0.054876579786053474,0.009593321947211153,0.025642065380846506,0.00608336468438525,0.012091538767644313,0.005712160459240629,0.006755507157382578,0.003987368635715014,0.0016841984705344706,0.0012002625268219152,0.005421919633273922,0.004216955451656603,0.05084432474293998,0.017656046930091915,0.011715548309904443,0.006310249269195317,0.06616194857784424,0.05135971491198075,0.0009727784768172359,0.0016058993577358148,0
2019-05-04,0.14476057128398329,0.02025798028655299,0.07956218376159105,0.021492912456443178,0.0678592791630789,0.019895365117004012,0.27439595820941676,0.04099671163753046,0.07645117566043313,0.01047118611806466,0.027223471629775002,0.011390762875685164,0.03552157306930445,0.008417644722045953,0.027293989317879266,0.006610641497082785,0.018426715285833246,0.004484595913184708,0.00899690010922413,0.004162504108955148,0.055255985837350585,0.01018792139383228,0.02606258846002837,0.005905548095198742,0.011994481405684593,0.005830889235952241,0.006021400565105385,0.004227893957482888,0.0016107878113067564,0.0012727421294820003,0.005446801611521779,0.0041965423595088395,0.05342481529555284,0.016802118087920807,0.01220701149728233,0.006019881083290423,0.06651153154883009,0.051154659483285854,0.0009727784768172359,0.0016058993577358148,0
2019-05-04,0.1467934910352479,0.019090963545036945,0.07854131788324441,0.022279759429260186,0.06499949626871412,0.021884059986414427,0.27621129073450107,0.039939078169456445,0.07839157925582639,0.013284587641193684,0.026184427277308093,0.011412966830701579,0.03435385363531956,0.007669325091397412,0.025687630036140486,0.008244655686380886,0.017798924256383478,0.005067270620884146,0.008306137894913307,0.0038523569493957664,0.05462181848037716,0.00969935590326465,0.0253183997498826,0.006428021223633895,0.011367601280166785,0.006335761936211601,0.005530581763858128,0.004510996393580708,0.0014489241430506777,0.0011313631586641409,0.004675563015048899,0.003534554401346154,0.05179150513878389,0.014820852540206049,0.012031959524272334,0.0059308081662751005,0.07487473857067958,0.05617069127024579,0.001070760056280293,0.0015836747498271105,0
2019-05-05,0.1461591107690095,0.019455041906713173,0.07784009526768407,0.022764553650517622,0.06653325108961962,0.020694986194764634,0.28901618119674255,0.049903021471992784,0.07692059516905576,0.013179702525954552,0.026087274014926432,0.011516438329594344,0.033486599600462005,0.007622192193552972,0.025181392547874652,0.008291759477226707,0.01813336220383702,0.005602504122606528,0.008761932595027536,0.0038574639723902874,0.05581842094370434,0.010587620499400562,0.02548510977171098,0.006275609315518922,0.009637164825638814,0.005842837755997064,0.005938648085945507,0.004359170846034351,0.001352788784465792,0.0011961203898098883,0.0042668180904303285,0.003440783035520561,0.05207651820188262,0.014677880705993095,0.0106615217125393,0.004417603035498142,0.06571665811103947,0.0543354755594695,0.0009265570184029644,0.001582619001890217,0
2019-05-05,0.14399594887427283,0.01889306378618259,0.07807782561733564,0.02248867119458104,0.06555634521093508,0.019797016106024176,0.2825720301373497,0.04599214226522041,0.0774327289998168,0.012878854753175174,0.026130397194630672,0.011478415244522486,0.03309572667673254,0.00718505090916923,0.026257813456645903,0.00914352731745065,0.01760556397019195,0.006019189858165814,0.008082466084046608,0.004262874669348225,0.05602740250688643,0.010297173121315957,0.024639232015973934,0.007143591122998385,0.009188978616063114,0.0061206432959553456,0.00526636877158195,0.0037613363650140204,0.001352788784465792,0.0011961203898098883,0.004678699742733665,0.0035850619802163114,0.05377435518741754,0.013238804595575438,0.011311870862865227,0.0039503603029147055,0.0734198585881219,0.056626125856724156,0.0015335987019319001,0.0025401235807310683,0
2019-05-05,0.14579154514142573,0.017457984553795023,0.07830114963275243,0.022481869380444684,0.0641349122888317,0.019195431101913376,0.28993858846035,0.04351137293758282,0.07773071569450771,0.012830655395740754,0.02674079315065985,0.011272145361916017,0.033786788074581506,0.006629071487398212,0.027732394732085264,0.008469385170382093,0.01743538830811115,0.005998142435682263,0.008277635549470329,0.004245750794579462,0.05496236369026147,0.009240711477978605,0.023348027168036658,0.007277764687688847,0.009102416655282507,0.00604709949630929,0.005726350372317913,0.003448516614158275,0.0014264687105797493,0.0011917699054193865,0.004982370469215608,0.0034076808325858923,0.050382555301034436,0.01226403428227384,0.0109614795199325,0.003526898301173025,0.06805091870892298,0.05486441150500255,0.0011871383716397215,0.002378573149062254,0
2019-05-06,0.14398686928114632,0.017375256404875906,0.0772797489804714,0.02252618488026129,0.06351633272185034,0.018785845959902125,0.29367581304105217,0.04582430605637079,0.08145830306302805,0.017242740731132244,0.027480988581815777,0.010486309224276352,0.03275898658734391,0.00863827931380625,0.026720559372492104,0.008378230554522439,0.016807746884899166,0.006054967352708329,0.00828827963456662,0.004238708601444553,0.05446590342391195,0.008956549217985508,0.02232288670207313,0.007575115115061093,0.008607538617798642,0.006264849897790904,0.004982702805455079,0.0025245856439737374,0.0013804402344876636,0.0011461656162513095,0.004733600939836636,0.003591239196933098,0.049232634513165,0.01364441401335509,0.011393571839247,0.003908838322073566,0.0693091502545966,0.05438675133636487,0.0015979425207616215,0.0026400492931701876,0
2019-05-06,0.14473919450663156,0.01728706683223793,0.07725265127861534,0.022526792617700183,0.0639868216258672,0.019259173259407524,0.30468449708605466,0.05020456270897482,0.08106740860267192,0.01732280825631968,0.02666443775849862,0.010441688341786735,0.03257631976580242,0.008605361039812154,0.026431159961102728,0.008169332549592127,0.016543908290782942,0.005781754666338039,0.007366007329679779,0.00423946967449057,0.05241414228360182,0.01148926971901716,0.020732898712421708,0.00861695812666419,0.00810317758646173,0.0057097362126871136,0.004773241614541008,0.0024619581812335657,0.001247398607240742,0.0011930373590018986,0.0046636929134811645,0.0034769151567619195,0.04566981249540057,0.01303688882651612,0.010820313889832829,0.004545335760112529,0.06869453797660362,0.05480626376565512,0.00156837771470675,0.0026565945130181297,0
2019-05-06,0.1411534652895128,0.012627031851079941,0.07515516120220876,0.021760777895529798,0.06277309697668283,0.017842759733245884,0.3086028946857798,0.049837712021995474,0.0813080275652247,0.01725330382260209,0.027028664760516637,0.010209387475237704,0.03333076930365271,0.010017023652640804,0.026880342932022055,0.008358201773511188,0.016593045433458093,0.005740791589513337,0.007525454875986779,0.004199506838026793,0.05289693125487769,0.011191478743390765,0.019165080562865287,0.006150143971902586,0.008863004084369058,0.006158284405183342,0.004527576581780843,0.002456897198244767,0.001247398607240742,0.0011930373590018986,0.0049353534800555795,0.003319506894290696,0.04525456641468743,0.013548703220427063,0.011558901395514829,0.004229635816557836,0.06955454137649682,0.0542795511495641,0.0016457232170657857,0.0026229697761984893,0
2019-05-07,0.14121181527477175,0.012607927597500665,0.07531865815338547,0.021649649610542825,0.06463181455222486,0.01798521160390222,0.31144083908160736,0.047942020819283074,0.08397355433543749,0.019849222233334286,0.027241883503643333,0.01010595951230118,0.033912221788338394,0.009564245320942062,0.027671943107978707,0.008503727285348265,0.016104748188396342,0.006417970492738858,0.0077451082039540564,0.004091996062651335,0.05418677303428608,0.012241621993222202,0.018182782690723993,0.006769227086243802,0.007776582930261914,0.004924169398759234,0.0045986494961564066,0.002547347984740312,0.0011489787072926849,0.0011733644596142007,0.005039476762021422,0.0031723933497045144,0.042662598648447715,0.01361131412200594,0.011492800660334257,0.00419488373583342,0.0640594059226363,0.04996684428409929,0.00159936495810065,0.002619928560732386,0
2019-05-07,0.14166515555265075,0.01287621717378263,0.07469232298477928,0.021651937817853475,0.06517023028301046,0.018466137818972956,0.3123213844945628,0.047220228122315105,0.08487896332907828,0.01958488982365833,0.025377597464655142,0.007309109220226857,0.03364603388297404,0.009383062952890094,0.027917825755783388,0.00854456287654256,0.015747654944882526,0.0062865935566302905,0.007844517113762564,0.004135334310129557,0.054158208299580936,0.012242808921426573,0.0179617920066876,0.006450045018646675,0.007900316142179228,0.0050597312532924986,0.0048011060270107,0.0026578086379528765,0.0009789924233607708,0.0009993433658513004,0.004991526381644964,0.003127214401210314,0.04259294656282925,0.013585665700976595,0.011682359918285121,0.004175328996118222,0.06410300233808454,0.049943147612667216,0.0015680640941968071,0.0026374274981389055,0
2019-05-07,0.14218113857109288,0.012986619477193179,0.07259283524190425,0.020606010592598166,0.06496275124382257,0.018418627947416902,0.3067295635759065,0.04725089501125182,0.08973774132118363,0.01945979651804171,0.025696427491524156,0.0073955991596958565,0.03425644168733696,0.009847917379289655,0.02811029476699513,0.008749590492024216,0.015574347671512655,0.006151257322290445,0.007533245327931178,0.003800033164757946,0.05532451940955653,0.012109308462874164,0.017603573963143614,0.006152068399512847,0.007440647342172414,0.005259590985171945,0.005028917799130793,0.002919030660967664,0.0007992979040436135,0.000925192533066192,0.005314401664280599,0.0032236567489247253,0.04183882572465225,0.014084679041248332,0.011656278664000343,0.004212582367475431,0.06605068653561223,0.04861009844640892,0.0015680640941968071,0.0026374274981389055,0
2019-05-08,0.14407121379105156,0.009672302919257272,0.07309112733058423,0.02069510240786486,0.06837497741161001,0.01538012702360539,0.3074572383196303,0.046931223616699304,0.08882804034152181,0.01961806198090995,0.02551211259143605,0.007425528082092487,0.034926856807305465,0.0093672679170299,0.029368251273496942,0.009174496301924578,0.015444564927000986,0.006179705553193019,0.00794857764317033,0.003855359421702269,0.055746106833205925,0.01189829918112375,0.01767349867572956,0.006192585093257472,0.0079519486797056,0.005535656931934083,0.005186809813485987,0.0028619679589925217,0.0009241333482308206,0.0009269538073325221,0.005676569860033043,0.0032323914659894214,0.04226003457227682,0.014645499565242477,0.010992118652442071,0.0038166577418394403,0.05726852293164282,0.04081903072834142,0.0012972961964387714,0.0025857655581275184,0
2019-05-08,0.14425466179161514,0.009668690985364109,0.07412423658480558,0.02112736617219171,0.06583948144648763,0.015935994937467775,0.3096357619468942,0.04610594066121007,0.09012251931845082,0.019737688194371328,0.023978347536819565,0.006178522123186062,0.036772658175261486,0.011645314996932481,0.02845101127067918,0.009048772919434343,0.014588893567419978,0.005837046060902943,0.00735210957276655,0.0038714354359902356,0.05698279095433836,0.011931170792007624,0.01819218479389439,0.006667206137182655,0.007212985190959315,0.005558248778990968,0.005494722914622371,0.0032692304028827802,0.0007845032129447349,0.0009067658171710732,0.005139294344477771,0.0031221715836540643,0.04158746178849638,0.01448013427786178,0.010600203838285726,0.004190709084656223,0.05758887555434123,0.04065702058906321,0.0012972961964387714,0.0025857655581275184,0
2019-05-08,0.1436714232334691,0.008758424314440174,0.07494948538173045,0.02087721710544811,0.06659518112171017,0.01612791147022581,0.30953037949895607,0.046129233685459604,0.09011703726657104,0.019738404007738963,0.02270375871070945,0.005166674139970692,0.036001782862860994,0.011707593156030555,0.028259233567365285,0.009199091445159053,0.014641031880577086,0.005803616024973928,0.00691211020708465,0.0033576029968118625,0.05683489319418241,0.011920302381435972,0.018216771678934634,0.006685658138747969,0.006998055817904178,0.0056068550965521465,0.005812493698692722,0.0036299959752307885,0.0009414592991681423,0.0012869438979276966,0.004744704249731442,0.0030565114137875078,0.041849141535307464,0.0145288701308535,0.010615638284779893,0.004190363654826007,0.059308122313825075,0.040268927914191815,0.0012972961964387714,0.0025857655581275184,0
2019-05-09,0.141767014722517,0.007494648198802687,0.07068340749988077,0.009911411035657892,0.06832627301639266,0.014357205354923377,0.31239079509007645,0.04347991838644812,0.09093015032800623,0.018945032611013785,0.02243318197201191,0.0046193059214135156,0.03583514999908048,0.011723327287022803,0.02935052901688221,0.00925879014118508,0.014334040214525015,0.005653899552966274,0.0073716758092677,0.0034852950989813385,0.055974302442652064,0.011141751412288847,0.017730240592571337,0.006276332743128736,0.007661360633893557,0.005870874964920258,0.006411726680476036,0.0032714011157189025,0.0010013825973464708,0.0012589622087483287,0.005052387338454799,0.003019326904587355,0.04198304705931366,0.01476442846993614,0.01050017069867472,0.004170939176775093,0.058965868091537296,0.0404576542751183,0.0012972961964387714,0.0025857655581275184,0
2019-05-09,0.13941044705569255,0.00972452364203851,0.07447998981850475,0.013488396558392865,0.07124055509568994,0.010139087571268234,0.3157197221649849,0.04139893563183169,0.09067674969146385,0.018736188893879405,0.024458755979794047,0.008043183075729873,0.03680902398568182,0.01190487932460299,0.03046129760023634,0.0072436385647948985,0.015176961412402837,0.005772610672686548,0.0074044140064485784,0.0034683411791772995,0.05517145932246187,0.011416150624857822,0.018507918408166974,0.006762630939612504,0.007890061990000558,0.005725115594812066,0.007091189904529028,0.002789650219847781,0.000988333920890035,0.0012557709579978276,0.004856424179528679,0.0032601358729714147,0.03963836300854779,0.01446004957297354,0.010029952322083858,0.004151366947532628,0.04878906551591496,0.029856544825914186,0.0011993146169757142,0.0026086161310440587,0
2019-05-09,0.14178786404190452,0.01159936258320411,0.07590321282939194,0.012739755373219575,0.0717251761285691,0.00977671824199245,0.30507383274125427,0.03549850087755184,0.09212118507079357,0.01761921850023682,0.02622427772247169,0.008307104680266115,0.03802846321768529,0.011833251104326415,0.030797975960901,0.0068792665534336914,0.014470063766613129,0.004520723996229087,0.0082592543244528,0.0055034592449684444,0.05251810024420273,0.01186537583164,0.01807406201771435,0.0067730909723569595,0.008429436315782643,0.005261537563589604,0.0069722555994154,0.0028263889833738316,0.0017588686720073064,0.0028720797005881613,0.004919517377973108,0.0032162105825026804,0.03858862272408449,0.014413288764247748,0.009911018016970228,0.004265323605269605,0.0530063381855006,0.029100660824492336,0.001430475042310893,0.0026373946538431805,0
2019-05-10,0.14276322211133793,0.011518747978878738,0.07529033954689042,0.013958333367486768,0.07129382293472267,0.009683224838003423,0.3051651944584917,0.03539642768198772,0.09457156742004305,0.017234704286126265,0.02749352986711163,0.008144763264681694,0.03725730367735599,0.01216528148238296,0.029925642806650214,0.006428616500874287,0.014938165290493252,0.00434880741421997,0.008484835383123128,0.005260777274781834,0.053302774283738384,0.011612827466860395,0.0181437635101964,0.006718867229000699,0.008945949367641657,0.00501922761861321,0.006930138495724386,0.0028740770487463477,0.0020202724100807563,0.002866217773217874,0.0044431775634808926,0.003138250602318208,0.038272975859059526,0.014098924197572645,0.010438176051080822,0.005030361882498493,0.04949571560399429,0.01925094315748623,0.0008234333587819573,0.001695132477234498,0
2019-05-10,0.143258307223139,0.011721963966478231,0.0746693181100819,0.013968398447707262,0.07343652538414122,0.010850008572113566,0.3015086778850069,0.035959920439288466,0.09412097319891392,0.017782456434412466,0.026992230574444078,0.008380827422483611,0.037334914829880286,0.012140287435582943,0.02989853840074309,0.0064128103755732345,0.016381309634279716,0.007385006278826774,0.008258877189487665,0.005295535890316072,0.05519300910837817,0.014145160814614796,0.019281024717074942,0.007330459696295663,0.0083524289865828,0.004950547098506255,0.0074043333824848215,0.0033026515746835874,0.001960708825392185,0.0028788905059653354,0.004512921827461414,0.0031637547631819165,0.03859287395707065,0.013989645520435223,0.010308669877490458,0.004985817559754467,0.04771092352916391,0.020315672357731917,0.0008234333587819573,0.001695132477234498,0
2019-05-10,0.14238819888402435,0.012931844558007064,0.07508190380780967,0.013896531407444335,0.07383387360143985,0.010862545173392829,0.29700686175339863,0.0341811761149394,0.09082870281432999,0.016393652078559293,0.02794442638549932,0.008473823009662384,0.039435716945940835,0.00977446224270638,0.03205368822898085,0.008008721915506493,0.016776572391739682,0.007292744159730623,0.008489472457275379,0.0052480175180795435,0.0555754237564804,0.01424286551832643,0.019456968361452692,0.007213779760726937,0.009036239740010185,0.004794571807836901,0.007497435016688878,0.003203887104995783,0.0019086980857979993,0.002881653032289063,0.004855157314652079,0.002975305390689004,0.04129170002133636,0.01523630525039414,0.0101403973718157,0.00476840224903041,0.045985933851666126,0.020378839142183205,0.0004126292096600573,0.0009359120912091838,0
2019-05-11,0.1414410517813982,0.012994935877932321,0.07761487369183385,0.017066316648897507,0.07479534078654966,0.012396681547566232,0.28709197358481925,0.021765327582652077,0.09210470639940474,0.015770291502657845,0.02909036992731059,0.008674184069260788,0.03770635639658878,0.012728239915134007,0.03224389261867578,0.00799024454831924,0.018143382146916822,0.009505696587395253,0.008514911662628728,0.0052115781426852826,0.05633051328226667,0.012843404704107155,0.02325330646365428,0.011809214065432222,0.009116600673477391,0.004838235094839455,0.008066363470187356,0.003261610697500342,0.0019086980857979995,0.002881653032289063,0.005648995298923571,0.005074104208876838,0.04125699488025826,0.015277688878999818,0.010068123073162794,0.004895244540712017,0.04519091656648421,0.021245123660985903,0.0004126292096600573,0.0009359120912091838,0
2019-05-11,0.1414957831257088,0.012971377513951167,0.0768140021777555,0.01774952743167498,0.07413223777240256,0.012631730870047191,0.28625474155369895,0.020165963919363778,0.09252362732496108,0.015448122349147771,0.02902308645482481,0.008726209512175212,0.034476775126437396,0.013849985961957488,0.031574361085442974,0.008306094571428637,0.017723216172209514,0.009898474624071922,0.008536661909021415,0.005208009759599783,0.055889384745323414,0.013195809340302461,0.022968088571413744,0.011947440207929318,0.0084615777742285,0.004268031702784075,0.008041386259668657,0.0033046313102673263,0.0019086980857979995,0.002881653032289063,0.006051832222182508,0.005229237603390716,0.043058479365065565,0.014994977644179423,0.011839802605845535,0.009234198968941742,0.048703251039740506,0.02481949046117379,0.0005230066282696715,0.0010981021804605331,0
2019-05-11,0.14147684783662226,0.012977450175416357,0.07718996130216775,0.01748088181416507,0.07395732564046711,0.012591116744602093,0.28475577413038644,0.019878567838205873,0.09022758827115622,0.013641336822281105,0.030473945759051563,0.009491250642166623,0.03545907966181784,0.01404117902503412,0.031411351135219076,0.00827172913608338,0.01872911699091315,0.009208747581315782,0.008615565882885222,0.0051960011572541095,0.05444156341055449,0.012450656177094815,0.023508805518888665,0.011376413991419978,0.009391903900665964,0.005149988233835489,0.008011131413150208,0.0033068051171962847,0.0019993793933134204,0.0028615747004096933,0.0069183609900054,0.005411361644908674,0.04357730628603607,0.014457114632474873,0.01187334511794165,0.009240056097537891,0.04756276401245272,0.02430898270081847,0.0004188833463038287,0.0010714412184991554,0
2019-05-12,0.14156120196432626,0.01305203515811881,0.07898313824082417,0.018026204907860784,0.07205419224347395,0.012998145732215029,0.2873403704422991,0.021734336996720505,0.09149092087391394,0.013976613859699267,0.03016880974807813,0.009732864737006514,0.03434884609968882,0.014441816017132021,0.030362669373637113,0.00922656403015108,0.018591112221895738,0.009273551656051716,0.0082450642735269,0.005262222257343907,0.054879216827411606,0.012522500701079705,0.02293747607401993,0.011475095903869604,0.010359482113291794,0.006984310770872503,0.007834940389832613,0.0034041102266821515,0.0019346091979665135,0.002898234807122119,0.006742169966687806,0.005433336686679565,0.041299937941716755,0.016305193087581177,0.01195555901310373,0.009251304695213158,0.04849139964800041,0.024211961465174084,0.0004188833463038287,0.0010714412184991554,0
2019-05-12,0.13999758245219526,0.013511054860020608,0.07851281989676544,0.018396656244752972,0.07194589741861905,0.013044920754012486,0.2952289664549461,0.032425133297589184,0.08729683814258371,0.013280435155473506,0.028469123293640836,0.01171237494954793,0.03501636291085814,0.015170751091102606,0.029873617175202868,0.008973462037989214,0.019456156164287496,0.009856841833920653,0.007984104968717235,0.005286871471242255,0.05422320326015707,0.012382477921899232,0.02260831896600118,0.01162653788767323,0.010745005116492986,0.006650337508439889,0.007990069850626278,0.003531867872832497,0.0019346091979665135,0.002898234807122119,0.007259322946685306,0.005915552609837834,0.04190402257929884,0.015944618622052927,0.011671100224296713,0.009508669079637223,0.04746399563435427,0.02456474531483477,0.0004188833463038287,0.0010714412184991554,0
2019-05-12,0.1406235526510325,0.013609503623459147,0.07756906619919804,0.018664786657333746,0.07184348704187812,0.013011319037800957,0.2926037591091249,0.0340676394280139,0.08796984703959694,0.013106634818902346,0.029140354625170343,0.011656111948206786,0.03525400697611876,0.015160909362541402,0.031906011569677865,0.013573415161197484,0.019149572355599245,0.010124621418596146,0.007901073138232292,0.005242748211611689,0.054906358665350444,0.012566768967642724,0.022401992933077913,0.011674226515408203,0.010684043867852077,0.00662223920955724,0.007874245533197549,0.003653380316004229,0.002068455768912199,0.0029320111642506955,0.007068563455425779,0.005929299363166846,0.041560207507430016,0.01550621695798967,0.011294256341749279,0.009729043546577313,0.04776226187507104,0.024453269053684362,0.0004188833463038287,0.0010714412184991554,0
2019-05-13,0.1368825458362552,0.01853939757841503,0.07535189000661202,0.01904680044266275,0.07393196310576401,0.010718116552993671,0.2934389912968161,0.034598364844413115,0.08814891955473501,0.013302618072050347,0.029802580082477766,0.01130250543493135,0.03543809035692345,0.015506789933981809,0.03201229466776424,0.01350945928220504,0.021780013100794086,0.01243725376959288,0.008518464534312214,0.005177711136629919,0.054300307649463364,0.012226144843120516,0.022501155327322272,0.011722331105420942,0.012084448956781757,0.006773291849792968,0.00800663787870465,0.003815546202950861,0.002068455768912199,0.0029320111642506955,0.007532200394472557,0.005775503339352314,0.04030379887397221,0.0162880929946936,0.011284762069959922,0.00973624133362045,0.04619359719165224,0.025628344662863085,0.0004188833463038287,0.0010714412184991554,0
2019-05-13,0.13494602337781753,0.018111153052891897,0.07502249731665708,0.01910427757263463,0.07483897571339224,0.01135976551989673,0.29158540048125825,0.03494895595822609,0.08859748212969519,0.013391469925117389,0.03077065207805626,0.010840192330357303,0.03627803540852053,0.01551476191366307,0.03388644887223926,0.013590151276630987,0.021990157058393637,0.012274250547994902,0.008607798582023572,0.005178340301287847,0.054221444529850914,0.012213117179811453,0.02233392009767022,0.011730915630142107,0.012444655191172342,0.006461765216863833,0.0075936512281287285,0.0037183094293562016,0.0018055313951273137,0.0028684310458753194,0.007751884881439341,0.005632532134078928,0.040788300071127284,0.01657086530517635,0.010970649996462587,0.009829520057067812,0.04514760824466302,0.02522925139833302,0.0004188833463038287,0.0010714412184991554,0
