date,01_mean_30d,01_std_30d,02_mean_30d,02_std_30d,03_mean_30d,03_std_30d,04_mean_30d,04_std_30d,05_mean_30d,05_std_30d,06_mean_30d,06_std_30d,07_mean_30d,07_std_30d,08_mean_30d,08_std_30d,09_mean_30d,09_std_30d,10_mean_30d,10_std_30d,11_mean_30d,11_std_30d,12_mean_30d,12_std_30d,13_mean_30d,13_std_30d,14_mean_30d,14_std_30d,15_mean_30d,15_std_30d,16_mean_30d,16_std_30d,17_mean_30d,17_std_30d,18_mean_30d,18_std_30d,19_mean_30d,19_std_30d,20_mean_30d,20_std_30d,is_anomaly
2019-12-29,0.13567236672020327,0.01858988329876922,0.06775994528513879,0.01831261711992391,0.07026362663123559,0.02795361703598479,0.2822340211973122,0.0521791102169318,0.08271501007796603,0.019543013630105136,0.023591503798642315,0.00956108848570645,0.03849596218044575,0.013885067798030474,0.04076759720086424,0.015629206639138984,0.0312722416084157,0.016678932550863505,0.008070231681781104,0.0040921067551483205,0.05460457282159308,0.014010099768823047,0.023719865233689696,0.011598501117144416,0.011159984848254463,0.0073768743918483,0.009560457426813914,0.010550396370686032,0.0016504429826707033,0.0020784998733355555,0.01345930677499723,0.012936939620327643,0.041599712175250304,0.01708627065063805,0.014842402969652927,0.00725765726132346,0.0485030249361991,0.015390877218391531,5.772344887277333e-05,0.0002475455907256439,0
2019-12-29,0.1360866240985611,0.018872138975250186,0.06656777988878165,0.018221370181629955,0.06932363496910242,0.028906041276218725,0.2864666476814432,0.05335620820011945,0.08163989262808201,0.019119160453323306,0.023373055427050142,0.009131453284665119,0.03821318510995339,0.014016432362893539,0.03978965515838599,0.01628970279512212,0.03175322061605999,0.01642801824013556,0.007748476018668312,0.004136712182443563,0.05456224786538557,0.013988797933778845,0.02360483632222999,0.011615762818985796,0.01114308477740129,0.007378702467637909,0.009530919692358147,0.010576726719107992,0.0016831401330271198,0.002084583745784579,0.013410775155600288,0.01297636787728924,0.04138122641412085,0.016853415949975078,0.014725280244105216,0.00726381105400442,0.048938594350809814,0.015329573544509199,5.772344887277333e-05,0.0002475455907256439,0
2019-12-29,0.13555059314261558,0.019275982150442343,0.06713243283530772,0.018651791941866107,0.06913298830941761,0.029067651157759205,0.2862253337847564,0.053441361376827846,0.08096459253782277,0.018404179187985936,0.023129794814092323,0.009043535932749138,0.037389487364487585,0.013865167020291553,0.04097449507911781,0.016446593397883395,0.0318321941599228,0.016377215234774683,0.007691916018899814,0.004181700966461717,0.055611343786673,0.013851865797956974,0.023906103818671316,0.011704499150752114,0.011651703863691595,0.00764147614546913,0.009389572306890172,0.010647491181359338,0.0016473363378248299,0.002104533552639215,0.013450314541484962,0.01294602460180634,0.040333156464922255,0.015535597143800917,0.014776026402037047,0.007279132508852865,0.04915289098249084,0.015581181194871757,5.772344887277333e-05,0.0002475455907256439,0
2019-12-30,0.13610060051432837,0.01857381941069492,0.06714391718787735,0.01865138188208924,0.06801683339481308,0.028690675111984282,0.28684936867235716,0.054064062209859425,0.0815321368262973,0.01789016649578822,0.02349046556235997,0.009122014098881909,0.03692545744309333,0.01366151686576927,0.040262310025847486,0.016735772372266183,0.03227899755246263,0.016146219248170134,0.007582349087627457,0.004245988485623812,0.05417347180616536,0.015408083703489549,0.023089318040645228,0.011735868067037438,0.011607473586903175,0.007653186005699014,0.009514969021434177,0.010597103813767715,0.0017387455765208932,0.002128633067485025,0.013515651195968906,0.01289864913119699,0.03936257347883539,0.01565571107824736,0.014773698492732393,0.007278047930768635,0.051983939084856774,0.018482975000246232,5.772344887277333e-05,0.0002475455907256439,0
2019-12-30,0.135383547533798,0.019360797714449582,0.06765170453510141,0.01893347289285127,0.0677346334170561,0.028765991491021162,0.289993389530968,0.0539897035379178,0.08045674854049693,0.01708584043371796,0.022587416893652106,0.00884489740322857,0.036926735651346874,0.013661618363291118,0.04031078361577075,0.016781305908559106,0.0324350372831081,0.01602679578681116,0.007584381111004903,0.004246733361138284,0.053754689267844775,0.015165819636831113,0.023072832431631437,0.011735922471016957,0.01132128603638937,0.007695333767755028,0.009769277839607198,0.010564813755704854,0.0017171799090634865,0.0021433022645982376,0.013994498597349676,0.012853216058599116,0.03825376605587584,0.015498123496615147,0.015239523464726523,0.007528126815232348,0.051769221947973336,0.01862879421362522,4.334633723450333e-05,0.00023741766688568344,0
2019-12-30,0.13485469686020896,0.019470974825837203,0.06749766473073776,0.01863275466553782,0.06776671296709467,0.028751390606058157,0.29037986569111646,0.05379970912119241,0.07946382216279256,0.01628063271766613,0.02262123536904568,0.008875742481003304,0.03771586360020653,0.013770167576238326,0.04094980245612127,0.016529768269743436,0.03258038246069675,0.01591266492190897,0.00767254100374219,0.0042787457300351535,0.053697051137848874,0.015191259250990683,0.02282036220665253,0.011780928925483046,0.011590529645521699,0.007709259155138548,0.009794021298304367,0.010548302107750445,0.0017589684590008032,0.002120770451662938,0.01421425528908766,0.012707225598977157,0.03750414431742507,0.014543179122763922,0.015084650425296933,0.007622900812191661,0.05203342991909849,0.01878337135127283,0.0,0.0,0
2019-12-31,0.1327850271600039,0.023292862197904208,0.06646120577953989,0.01852088546377076,0.06753467834973288,0.028841410201312204,0.29418365168260896,0.054134677542092335,0.08376260592291142,0.026258886134881764,0.022144526391014822,0.009170908860071623,0.037284347000481076,0.013728739866605869,0.04064651922983739,0.016815450131644916,0.031724057504900545,0.015814378798132765,0.00769513719289489,0.004296263868892145,0.052866782412669386,0.015742629511922557,0.022628012146490177,0.011831238956941197,0.011509112751480878,0.007683960121937013,0.00878157079808123,0.00964499428864889,0.0018924978142750367,0.0023194849515967794,0.012842949059883212,0.011205255116756473,0.037183560883821146,0.014644195529498008,0.015089946407129597,0.007625122494557183,0.052936995032842056,0.018571129253626743,4.681647940074667e-05,0.000256424418307693,0
2019-12-31,0.13134351150926254,0.024629629733143726,0.06733984389046795,0.019265226345309833,0.06849568878356045,0.029121978898274774,0.2949936461911208,0.053514268259744355,0.08306244117826563,0.02627053499008797,0.022034696627148815,0.009076710575610422,0.03670774074018454,0.013454473905544296,0.04214294976251175,0.01871721427269153,0.031490669256685276,0.01604064821657155,0.007502935106129377,0.00428577637762691,0.05294915473556889,0.015823879137145242,0.021982762283777383,0.011892829403754884,0.01135809682616512,0.007702867830958439,0.008891400561947241,0.009676696531589798,0.0017689393299257796,0.002318235969906951,0.012719390575533953,0.01114180419579065,0.03734830552962016,0.014756491606853175,0.015433164419210875,0.007671867742958746,0.05238784621351201,0.019017607136450555,4.681647940074667e-05,0.000256424418307693,0
2019-12-31,0.13126793976566137,0.024617170230521276,0.06788164786645016,0.019297852168883467,0.06932931807180953,0.028644139209432273,0.29197577785572726,0.05373177251216922,0.0831641211927284,0.026260669370037393,0.022619861439623523,0.009182910236117912,0.03710129195139723,0.013433329759967153,0.042768171728698554,0.018621103815036573,0.031473003730706856,0.01605571179339132,0.0074115332158722095,0.004257604164802034,0.05252660453106175,0.01587454563475626,0.02221521307496353,0.011788357453100766,0.011886364879644402,0.007679334241099062,0.008565116002901711,0.00968208465272159,0.0018643331702092333,0.0023017576053741945,0.012947849416693802,0.011012945960893146,0.03750371627374717,0.015085782793739028,0.014763755695836489,0.007190707612018735,0.052687563656865326,0.01916696528020885,4.681647940074667e-05,0.000256424418307693,0
2020-06-01,0.13192081778458462,0.025390809053617347,0.0681067122616454,0.01913144532104896,0.06888535251792584,0.029110244069017053,0.2868080103075052,0.055431199488094905,0.0856931734144689,0.029769953108933735,0.0237177676394144,0.009445005119603703,0.03773100470207094,0.01325592511230318,0.04194867379869592,0.018079622685912743,0.030459470113439593,0.01660521065284922,0.007308670923828313,0.0042589405409498215,0.053501246000717366,0.0162420672328242,0.022047318011503444,0.01169481477838201,0.012100803005000382,0.007487301282424765,0.008093522147435984,0.009452194736726125,0.0021044868685761863,0.00247021686039783,0.01223270145651256,0.010944293614540463,0.03743528309598243,0.01514174412190678,0.014708924143465982,0.007243438736482386,0.05495712236913144,0.018633780222840186,0.00023893943809430999,0.001074467806489367,0
2020-06-01,0.1323159004685339,0.025594813078161215,0.06746432355707013,0.019120609952618713,0.06947146984426383,0.029407359599378007,0.28549849200902,0.05710651778236496,0.08659516142979692,0.030868959204784035,0.02307939097094746,0.009114907715051385,0.03633810806343708,0.013337902730443883,0.04152987895261923,0.018410135472272937,0.0296570628917746,0.017482921909427112,0.0069409009472318605,0.0044002598775046186,0.05379499905475126,0.01624968249944093,0.02311997187051638,0.01265694965056319,0.011821143513705988,0.007549339635630003,0.008663282711178494,0.009920168783883262,0.0022093141709962666,0.002574454234157056,0.012189340604726432,0.010953838481981344,0.03761062964846038,0.015065998926105623,0.014360134183843527,0.007547193181545892,0.05710155566903113,0.022098080252005287,0.00023893943809430999,0.001074467806489367,0
2020-06-02,0.13264944784809932,0.02557882654952473,0.06691960949116117,0.019979939158017875,0.06771456301388538,0.0284789821362251,0.28650959649717594,0.056503624340655374,0.08828631863283659,0.032248370550070606,0.024541336334446915,0.009807066193848597,0.035744921644526535,0.013686330457600364,0.04107894209241829,0.018369016307462335,0.028346869587870225,0.017879737503979178,0.006992540800528604,0.004573045424384773,0.054014708393406004,0.016149633329412987,0.023263277262657714,0.012604380541876173,0.011799546920784483,0.007566848029590981,0.008804476436456394,0.009944662485895317,0.00244111760168704,0.0026795946024331455,0.012723016412031071,0.010833188297242054,0.038480444426481,0.01636132552776712,0.013857557470345845,0.007023528988428317,0.05554640900896823,0.02186648258261643,0.00028530012423246334,0.0010936369200067453,0
2020-06-02,0.12967849846205556,0.026572728607510483,0.06803970532823814,0.019138698673032913,0.06630096612859039,0.026617978261166835,0.2867012706511142,0.056319850234626705,0.08854388077719118,0.03213156719270441,0.02503849117122439,0.00995246788961542,0.0369309054720198,0.01437425534937858,0.04022838803431707,0.01815462465758595,0.0269811912410598,0.017807894938646943,0.00719020477177748,0.004723525893508385,0.05318212378723649,0.01514851644616732,0.02246663156035163,0.012073217609140931,0.011679750574573043,0.007684625011062684,0.00881645607107754,0.009963671566150292,0.0028005066403213597,0.003039722956030782,0.013148293441081685,0.010924120782444133,0.038258821185989826,0.016660811977887952,0.01431278358594932,0.006698104947370938,0.05941583099159775,0.025569884926845206,0.00028530012423246334,0.0010936369200067453,0
2020-06-03,0.12999255965934825,0.026540534474163328,0.06627826083346337,0.019896162460811384,0.0655181472951305,0.026539665045722652,0.2898834598449757,0.054043808134707834,0.0878711759309649,0.03157602331767814,0.024996768065303866,0.009935205427836394,0.03676547189819506,0.014276455065471247,0.04004652781109845,0.018115980358019715,0.0266126420015947,0.01789859861236902,0.00792599028583605,0.006272956507253116,0.05297754927173876,0.015212938130521284,0.022353060098956084,0.012067666378170396,0.011325921130168717,0.007908886346519291,0.008797739027407598,0.0099609452481668,0.002802505264625946,0.0030397266249690435,0.01308000467925862,0.010873768846024073,0.038640485485672595,0.016689590726865468,0.01343842192394003,0.005780123835711489,0.06007704010094804,0.025183212777531112,0.00061626939137194,0.0020704825843213693,0
2020-06-03,0.1278893244721436,0.029234926570332397,0.06732297184764004,0.019604592459123472,0.06276763233087508,0.020690743316922472,0.2896866829153744,0.05414478501425604,0.08791818913828345,0.03158477959765645,0.024434305930322645,0.010376765480895245,0.03717477760521069,0.014931832242886946,0.03969610978129111,0.018629826679857884,0.025636512109434274,0.017901648113156435,0.0075867197175578495,0.006420456607504366,0.05418147511688598,0.015428144149391481,0.022690876650513093,0.011929844077432436,0.01188620224006815,0.008316404373056892,0.009390008505173257,0.010256674038814152,0.002992981455102136,0.0030370936364275906,0.013175242774496713,0.010767247416902888,0.038702281196323275,0.0166473005458554,0.012675063145314077,0.005995569901179193,0.06338589748614129,0.03014084393552316,0.00061626939137194,0.0020704825843213693,0
2020-06-04,0.12864172293686396,0.03029433399188188,0.06790492936195544,0.019580606455349765,0.061564220889698505,0.020733201701350363,0.2878280571283141,0.056122061379848584,0.08800357349901518,0.031569002064946526,0.024945464896008296,0.010366419348134084,0.03734226861608942,0.014936728698006085,0.04054454516614349,0.01856375657088419,0.023106447309096015,0.013801271227721464,0.007816815000604547,0.0066004822637614514,0.05616055676793435,0.015894466315368953,0.023079121469272088,0.01160851331749044,0.012108431017711545,0.008202936562135386,0.00955078020935332,0.01014156691999614,0.003260934295402243,0.003117472519849508,0.012118017225398249,0.009556413583394907,0.03918344911015882,0.01661305015557502,0.012168001317859316,0.006269946766247435,0.0638659182012722,0.030218777161627297,0.00061626939137194,0.0020704825843213693,0
2020-06-04,0.128287365165881,0.030583652935234164,0.0685052043151423,0.019443028033865762,0.06135148771280406,0.020577441219104136,0.2873486667658974,0.056409255021786474,0.09029089957927305,0.03462350570714494,0.024588934362772933,0.010638839998436163,0.03722118650147818,0.014940753982841084,0.03953993891016839,0.019136898078139505,0.02153929315358944,0.012951008254687809,0.007769606802575044,0.0065881793044660535,0.0554208299829114,0.016080109788891336,0.023305681315045474,0.011660159135000072,0.01298306658622466,0.00826598353623434,0.010301568329479422,0.011547343399204405,0.003260934295402243,0.003117472519849508,0.01082186577991878,0.007369464672012141,0.039586595269900306,0.016643523504108335,0.012053042442323036,0.006300972005232537,0.065017087147364,0.02963567930938782,0.00061626939137194,0.0020704825843213693,0
2020-06-05,0.13038698055049638,0.03293414798451566,0.06769304314298112,0.019230854819030366,0.06119231188862825,0.0206388405640757,0.2902626594398901,0.05503978414254098,0.09006514866352215,0.03464772364911326,0.02489646183530041,0.010622212664923959,0.038023036318328006,0.015547482427367657,0.03876781436804386,0.019219030927059576,0.020634732714029005,0.01314596890403886,0.007761291784260027,0.006581439737231386,0.05420489591697734,0.015159976156921903,0.022630058604422763,0.012132143272372985,0.013001546439704519,0.008261195919574861,0.010388985911897002,0.011506103630891612,0.003165458104926053,0.0031232034253993878,0.010810162483215483,0.0073790533886686355,0.038523884647189685,0.015713579599544076,0.011812145006425604,0.006250108224670635,0.06470596993124678,0.0298714341986192,0.0008829360580386067,0.0024658103671254725,0
2020-06-05,0.1314663989961097,0.03338457936741574,0.0694959902796954,0.022456518895185944,0.06123971029837142,0.020648143432357647,0.2887197006142459,0.05512591437085944,0.08821912119252856,0.03640258953271208,0.024316735099183022,0.01104732335872949,0.03893706243163832,0.01537577813621061,0.038447272580119596,0.01958568487510902,0.02045136513735304,0.01316516972074376,0.008453087641719353,0.007621673026770922,0.05443234803152885,0.015221901791925596,0.022422288880357823,0.012184271131349005,0.013541004611612123,0.008207859220180766,0.01108078176935633,0.011975138755373935,0.0031410559575370833,0.003145650778065503,0.01115440347601133,0.00758984467537613,0.03695883334242795,0.015910164208101846,0.011290461238171694,0.006216413220793117,0.06515896617351692,0.029843676441025504,0.0008829360580386067,0.0024658103671254725,0
2020-06-06,0.1333443751865859,0.033682318109949455,0.06977575218445731,0.022499143321185622,0.06043911506027618,0.0216649064620403,0.28151434347138876,0.05110137882713556,0.08926078785919524,0.036273148403543926,0.02540602081346873,0.012045494331254486,0.03817218147925737,0.01616123013308487,0.039206201151548166,0.019861620249968587,0.01864481751830542,0.01011856302002198,0.008738801927433638,0.007452649208187035,0.05518234803152885,0.014909961804466671,0.023565146023214963,0.011602668505949132,0.013532076040183551,0.008219717661710311,0.01108078176935633,0.011975138755373935,0.0031410559575370833,0.003145650778065503,0.011127617761725613,0.007597754845520543,0.0378487142948089,0.015783492167563203,0.012111889809600263,0.0078065203729723726,0.06683456141161216,0.030190854382736554,0.0008829360580386067,0.0024658103671254725,0
2020-06-06,0.133852639416292,0.034023013270017874,0.06963980137495768,0.022625680332522085,0.06211565367369075,0.019714460239138278,0.28199496625020076,0.05146351368176264,0.08855000769334652,0.03678866608453496,0.02468508664525076,0.012272758581890371,0.03899127100371159,0.016793228796364128,0.03718950345876316,0.017828129561177936,0.018177169298076393,0.010407660558426448,0.00908967912041609,0.007272651958872441,0.05649841956083443,0.014241132304989714,0.02319508904797945,0.011495824989762538,0.013415305012936975,0.008159724654104016,0.010788572145618526,0.011874380280183746,0.003102132281788226,0.0031105684500434636,0.010484530945005356,0.007698635192658894,0.03771276348530927,0.015679548040290422,0.011858603861611321,0.007904013156930092,0.06688363908973029,0.030139094408233383,0.0015846904440035166,0.004424031813071645,0
2020-06-07,0.13440262597388314,0.03424829121985084,0.06750847544135037,0.020942762160771684,0.06148168406633712,0.019934841351544736,0.2796808235558299,0.05332777009024757,0.08974983870306347,0.03663700838545255,0.02592870150103292,0.012833204526431054,0.03786620539195396,0.016705610710336462,0.0374150798820582,0.017991596534295,0.017456144090359164,0.009204934572827846,0.00997687810647439,0.00773435564159352,0.05689426649660532,0.014407142669720418,0.024311961191467564,0.01199945464124222,0.013585575525412811,0.008141455360362208,0.011220265505068541,0.011931842180216062,0.002967452147108093,0.003155685373013783,0.010385441188120924,0.007614821143396656,0.03741959094879072,0.01609497173100482,0.01196947172913318,0.00787245939522877,0.06800435192146972,0.029821645325277566,0.0015846904440035166,0.004424031813071645,0
2020-06-07,0.13275206694413139,0.03468518069567995,0.06784065342615356,0.021125957758534437,0.06182003613587808,0.02017775392302931,0.28095800328282533,0.05365937738150452,0.08893840503168371,0.036631354774722964,0.02486749248075625,0.013620036287017004,0.038063592714907495,0.01663896181453085,0.037182787584993035,0.01801237352006846,0.016913191410745262,0.009361565586222474,0.01025538434474516,0.00768238401372005,0.057035659150055776,0.014363958906555733,0.02427534458990387,0.011982750596548644,0.013333477253545244,0.008037481005039605,0.011410195022695248,0.01185772970498713,0.0027590003752680325,0.003137624311067351,0.010632221188976741,0.007461299345125355,0.038660520851533604,0.01671028597732307,0.01202057603448752,0.007873410485761966,0.06829117177879335,0.029678171354722643,0.0017997442074443766,0.004500490064482609,0
2020-06-08,0.13345889938470995,0.03447964025955197,0.0687006465462086,0.021010290077670562,0.06019301105684062,0.017925808742183063,0.2792171314955139,0.053463373583019516,0.08906822304075868,0.036615406385077834,0.024987072476497233,0.013614792958062807,0.03882857707122312,0.01651794406865548,0.03732120552526856,0.018076312701969126,0.016823096893406164,0.00933707101869082,0.01072100919117496,0.007815117729062055,0.057593426116491465,0.01428518818758916,0.024716398204332097,0.011728680264426618,0.01385356833091186,0.008027228775445535,0.011402004612028054,0.011864622494908876,0.002633687092060013,0.003171185394087037,0.010185434287081475,0.007588628070729942,0.03828417148137618,0.01659914078009304,0.011870691519277925,0.007967287876793676,0.06793366035317047,0.02972705826692775,0.002017609131191653,0.0045680543827648174,0
2020-06-08,0.13051982477917665,0.03641607385661737,0.0682092883254585,0.02168698806383531,0.061578229095869484,0.01918657311227596,0.28316936066241694,0.05708560054845986,0.09166850813817957,0.03779790521590198,0.025222637056356655,0.013551774327844197,0.03771957079076137,0.014394156078767543,0.037147840581664156,0.018045983278957976,0.016154403539503467,0.009624962619485524,0.010914036025875174,0.0077856759514780775,0.05667479987769781,0.015907202707458146,0.025279787006885115,0.012767330321093461,0.013945827973746047,0.00790431811619298,0.0114530499062191,0.011877443146190107,0.002633687092060013,0.003171185394087037,0.009467019035503798,0.006421585410657374,0.03754023358270298,0.017687343558214923,0.011494468795425407,0.008257031592352575,0.06699934241282919,0.03031545027519895,0.002017609131191653,0.0045680543827648174,0
2020-06-09,0.129539940465959,0.036454230884479466,0.06871649716600067,0.021947293017531,0.06491285743049782,0.028205017804702467,0.28000308249613876,0.05348460074451067,0.09311675125308935,0.037280005126584116,0.02574279590984884,0.013474280950991041,0.03825483799269524,0.014044491695273185,0.037799657900148144,0.017660211691783792,0.015681728066827993,0.009639223826791485,0.010955044400216881,0.007777072169265432,0.055161806698037955,0.016902448815894474,0.02590138762848574,0.012291389658536067,0.013283218977803716,0.00797565981925547,0.011642983429485953,0.011732656979889436,0.002506345298051553,0.0031392622810750156,0.00984688608203751,0.006174568557653404,0.036633732676202076,0.01867838409333573,0.011567852202142147,0.008193034326080558,0.06652450860466205,0.030884081660493095,0.002017609131191653,0.0045680543827648174,0
2020-06-09,0.12914745350116427,0.03636112486594679,0.0691463709205486,0.021958468573610026,0.0655213776048704,0.028463070019085226,0.28045971419166305,0.05332769124824979,0.09348355802730808,0.037178314917756645,0.02544392457466475,0.013333337575227176,0.03852431275661216,0.01402692601315836,0.037397619836977106,0.017661376052309243,0.01529381225028341,0.00968379288852018,0.011151380792131523,0.007748179150382343,0.054884787681317965,0.016743963337613837,0.026374854528541113,0.012838594701221683,0.0126524005192841,0.008027870552756425,0.011913015650506545,0.01169684502005624,0.002441494454990596,0.00317118024982945,0.010043222473952153,0.006174696272487436,0.03625763495025543,0.018663497226782195,0.011335578408943867,0.008174584579520403,0.06627164606243467,0.031013628272281726,0.002065364623073217,0.004553700655655266,0
2020-06-10,0.12688829424529963,0.035306068200536084,0.06961042337003542,0.021791175934510465,0.06641463728432741,0.027816404662319428,0.2837738083398131,0.06138052956637573,0.0942782272041517,0.03663422252332159,0.025076811195586746,0.013735399216831458,0.038511596728636896,0.01402725661414674,0.037390353535276956,0.017668008017524627,0.013984226512051926,0.008678471903858086,0.010966915814880003,0.00781847549270837,0.05432412644786325,0.017026310453892624,0.026550236628667453,0.012733684750750427,0.012709044643901175,0.00802150194446174,0.012152308176950103,0.011633951640685179,0.002441494454990596,0.00317118024982945,0.010098050023144189,0.006240392313091894,0.03540467021659015,0.019641511678012553,0.011244254208030628,0.008288437344493103,0.06592468015625254,0.03129849672225902,0.002065364623073217,0.004553700655655266,0
2020-06-10,0.12877535135623733,0.03607923131300109,0.06915184380697824,0.021926283345000127,0.06486273423988705,0.027846002254909418,0.2836012335403726,0.06143842701751158,0.09485818897814333,0.03633608446607502,0.025120852284403958,0.013755242132420045,0.03848014669718687,0.014028430364669551,0.03642128390949092,0.016786502591009347,0.013507423050173837,0.008560346182808602,0.011400865502561034,0.007879437626470722,0.053862399120464276,0.017254991227852408,0.027191662643227796,0.013656053704961828,0.01221153220609023,0.008335988564165408,0.01273986324211711,0.011654080412538867,0.0025857945992907396,0.003154702366045947,0.010368564472763115,0.0062466220546739904,0.03558528009869257,0.01971719792903328,0.01079484181831973,0.008445979229333643,0.06617619757194906,0.031281848183191234,0.0021134646711732635,0.004538728732240092,0
2020-06-11,0.12548985053398562,0.036691271509945014,0.07028062428663899,0.021593075814386967,0.06699741656690114,0.029863677752397382,0.28674799503728815,0.06345780531010559,0.09513449894617151,0.03615977317445379,0.025334387298970754,0.013531722000713604,0.03778027274795778,0.014952343856509594,0.03596516376891509,0.017145218240888313,0.012929259050607923,0.008364804641996263,0.01146197090938781,0.007838937355098783,0.05334667616503282,0.016859892596207272,0.027619901355005614,0.014712100254003968,0.011876955060514111,0.008247697639255572,0.011613920991735199,0.009748282532989708,0.0025857945992907396,0.003154702366045947,0.01046038953766674,0.006317111513874495,0.035250535998452986,0.020181368320147622,0.010581974622406782,0.008450743566562132,0.06611659475709343,0.03132755265726276,0.0022353415754998935,0.00452910018916974,0
2020-06-11,0.12623265251881283,0.03665959922866613,0.06945379249062027,0.021541984672758654,0.06660990986067583,0.02986152972597423,0.2855385044087667,0.06318564591659775,0.09833323375886044,0.03564119620682327,0.02554478501853096,0.0134766697921896,0.039399462571301266,0.015160435546393927,0.03569659156468387,0.01713594978256135,0.012540136386475076,0.00835052939448187,0.011592109386207434,0.007813328406102557,0.054347492762428756,0.017761419958865297,0.0278203878660663,0.014667633768905132,0.0110785641236679,0.007303241298889042,0.011773793094053344,0.009589277862058362,0.0025857945992907396,0.003154702366045947,0.010350719861009142,0.0063879119525159815,0.03392329590373631,0.020037423143205103,0.010152883932694399,0.00834161746037448,0.06452013607498251,0.032046464559656755,0.0023152776266589636,0.0045094068206496364,0
2020-06-12,0.12513259224153736,0.03627743843771914,0.0701469811584925,0.02124805457728754,0.07028481442165634,0.0316566408629084,0.28053448592373553,0.06286297063512923,0.09937803986695767,0.03534380285684857,0.024675787630546227,0.01348804245825778,0.03918547824339289,0.015372916931398852,0.036063278323775684,0.01679633523096062,0.011606843237992054,0.007836772579743672,0.011666451359283582,0.007734358657485482,0.05470312868768494,0.01799945240077874,0.029764329999881853,0.01726475667110537,0.011375932015972501,0.007443417382725469,0.013122999443259691,0.010662968348505194,0.00258077149300181,0.0031549115228909725,0.010583791992815453,0.006218086338429006,0.03317786693045924,0.019610931260797913,0.009889673163154518,0.008384308794348866,0.06362100004926421,0.032746814066944366,0.0023152776266589636,0.0045094068206496364,0
2020-06-12,0.12617312334922695,0.036391257086499436,0.06895695236952736,0.021160805558128732,0.0714035889671292,0.031235345303225824,0.2801414622057863,0.0630033041058611,0.10035587553263846,0.035491613039973634,0.024803281195897118,0.013487555868904717,0.03966551150721928,0.015233240449107257,0.03602996118997319,0.016747625254731002,0.011371579850501348,0.007591982356584864,0.012108280976349774,0.0076400493296691985,0.05361008977712264,0.018092520595269255,0.02947700303796911,0.017304929818736603,0.01097944331610775,0.007125146821949496,0.013694425307010087,0.010515984406923464,0.00262107782109532,0.003128416210086185,0.010557760205604432,0.006246400590195069,0.03329612054403557,0.01969407357425952,0.009543708045749381,0.00826704376718102,0.06266469465582736,0.03297818511500199,0.0023555839547524733,0.00449337415667387,0
2020-06-13,0.12816937815916998,0.037700864355303634,0.06819227133868663,0.021655144013245028,0.06993188913041036,0.03273386845035949,0.2780555740362479,0.06171045657609465,0.10137883765826218,0.03514256237632409,0.024415973736346307,0.01348127479290632,0.03935150929207638,0.015406734256838571,0.03588289397066262,0.01688098617509439,0.01054067289792139,0.006726203191753654,0.01230501763696476,0.007487974203131941,0.05484725850478566,0.016797419830649946,0.029560242170637897,0.017217833418438678,0.011059371152689576,0.007115723740302804,0.013454185066769847,0.010749039633087699,0.0025009577009752,0.0031584286700803723,0.010567694093865317,0.006238155585363508,0.03359265281775415,0.019607075951569478,0.009259964225883887,0.008110760338931803,0.06394399677163137,0.03552054696161481,0.002799183447781623,0.004892023137808652,0
2020-06-13,0.12744189973828504,0.03837070056282219,0.06694549791312965,0.021724366558109675,0.07153219845194364,0.03321102852707331,0.27780586134010254,0.06148958127810452,0.1017398917859504,0.034943933287011036,0.024128490876124557,0.01383889719557031,0.03943958000641579,0.01540625784085724,0.035539740394669415,0.016554567926032687,0.009780794478468502,0.006579996111881233,0.012295530344566409,0.007492329737657085,0.056624246271548634,0.019544084833934126,0.030567148203481827,0.017685550070507986,0.01109230816780838,0.007094130073333832,0.01381452317239026,0.010884431965878443,0.0025598505160517597,0.0031264977005928726,0.010321382502542073,0.006004313889527315,0.03331215117269345,0.0198035726097032,0.008398768683837285,0.007648496001167853,0.0635526907115786,0.03589627294662449,0.002916969077934743,0.004864766044732642,0
2020-06-14,0.12707684209377282,0.03846368385488442,0.06629259256582508,0.02095532682071497,0.07305970794346413,0.03350451207413468,0.27841384888568044,0.061503714319240864,0.10199518657776714,0.034793257806040034,0.023357717044753413,0.014089065621880894,0.03909223305779485,0.015253763750508523,0.034909174428194564,0.016586256294965997,0.009028600579596795,0.006354003318335892,0.012155300748754918,0.007567113694862337,0.058198194728860106,0.02056570122726499,0.03192011498408368,0.018168370399169097,0.011135009416184267,0.00712771580234822,0.014119103679889711,0.010707716232035891,0.0025700640461976463,0.00312258155938953,0.010222941456667895,0.006047497453081916,0.03274380081644769,0.019697046839546015,0.008224182511088245,0.007709003305021643,0.06237793916656485,0.03637192269636223,0.002916969077934743,0.004864766044732642,0
